Cycle Time,Latitude,Longitude,AltAGL,Pitch,Roll,GndSpd
1.000001,39.899307,-104.695816,0.284752,12.082726,-0.032026,0.000652
1.000001,39.899307,-104.695816,0.28452,12.08152,-0.036938,0.000228
1.000001,39.899307,-104.695816,0.284469,12.079738,-0.039156,0.000437
1.000001,39.899307,-104.695816,0.284389,12.08014,-0.03505,0.000566
1.000001,39.899307,-104.695816,0.284667,12.081186,-0.034986,0.000158
1.000001,39.899307,-104.695816,0.284736,12.081097,-0.03841,0.000718
1.000001,39.899307,-104.695816,0.284704,12.082604,-0.033402,0.000519
1.000001,39.899307,-104.695816,0.28469,12.081747,-0.035385,0.000859
1.000001,39.899307,-104.695816,0.284793,12.082364,-0.035515,0.000886
1.000001,39.899307,-104.695816,0.284528,12.080314,-0.034658,0.000338
1.000001,39.899307,-104.695816,0.284484,12.081359,-0.042225,0.000134
1.000001,39.899307,-104.695816,0.284744,12.080921,-0.036851,0.000499
1.000001,39.899307,-104.695816,0.284643,12.080851,-0.039334,0.000741
1.000001,39.899307,-104.695816,0.284588,12.080893,-0.035516,0.000641
1.000001,39.899307,-104.695816,0.284622,12.080693,-0.034841,0.000381
1.000001,39.899307,-104.695816,0.28461,12.081642,-0.038088,0.000344
1.000001,39.899307,-104.695816,0.284508,12.078852,-0.036429,0.000726
1.000001,39.899307,-104.695816,0.284483,12.079947,-0.034356,0.00066
1.000001,39.899307,-104.695816,0.284808,12.081744,-0.038111,0.00055
1.000001,39.899307,-104.695816,0.284775,12.081138,-0.035682,0.000812
1.000001,39.899307,-104.695816,0.284535,12.080037,-0.034407,0.000551
1.000001,39.899307,-104.695816,0.284659,12.08233,-0.042054,0.000684
1.000001,39.899307,-104.695816,0.284691,12.081241,-0.04381,0.000386
1.000001,39.899307,-104.695816,0.284702,12.082165,-0.036012,0.001047
1.000001,39.899307,-104.695816,0.284631,12.081619,-0.033728,0.0005
1.000001,39.899307,-104.695816,0.284692,12.082051,-0.036156,0.00035
1.005595,39.899307,-104.695816,0.284961,12.08271,-0.032739,0.000539
1.000001,39.899307,-104.695816,0.284577,12.080901,-0.037134,0.000283
1.000001,39.899307,-104.695816,0.28447,12.079482,-0.03105,0.000553
1.000001,39.899307,-104.695816,0.284738,12.08157,-0.040387,0.000771
1.000001,39.899307,-104.695816,0.284841,12.082043,-0.036466,0.000473
1.000001,39.899307,-104.695816,0.284604,12.080675,-0.035518,0.000237
1.000001,39.899307,-104.695816,0.284519,12.08116,-0.034299,0.00014
1.000001,39.899307,-104.695816,0.284679,12.081445,-0.036894,0.000415
1.000001,39.899307,-104.695816,0.284567,12.081184,-0.032149,0.000685
1.000001,39.899307,-104.695816,0.284836,12.082708,-0.03433,0.00037
1.000001,39.899307,-104.695816,0.284599,12.080956,-0.0366,0.000197
1.000001,39.899307,-104.695816,0.284581,12.08092,-0.035378,0.000837
1.000001,39.899307,-104.695816,0.284625,12.080917,-0.039759,0.0008
1.000001,39.899307,-104.695816,0.284794,12.082034,-0.033312,0.000348
1.000001,39.899307,-104.695816,0.284513,12.080719,-0.037416,0.00032
1.000001,39.899307,-104.695816,0.284492,12.080122,-0.037182,0.000774
1.000001,39.899307,-104.695816,0.284578,12.080393,-0.036294,0.000211
1.000001,39.899307,-104.695816,0.284782,12.082433,-0.041425,0.000322
1.000001,39.899307,-104.695816,0.284627,12.080647,-0.035941,0.000206
1.000001,39.899307,-104.695816,0.284489,12.079664,-0.034681,0.000466
1.000001,39.899307,-104.695816,0.284569,12.081438,-0.033481,0.000753
1.000001,39.899307,-104.695816,0.284838,12.08208,-0.035426,0.00016
1.000001,39.899307,-104.695816,0.284632,12.081366,-0.031859,0.000374
1.000001,39.899307,-104.695816,0.284845,12.082815,-0.033765,0.00052
1.000001,39.899307,-104.695816,0.284842,12.082832,-0.033999,0.000551
1.000001,39.899307,-104.695816,0.284724,12.081119,-0.034702,0.000343
1.006421,39.899307,-104.695816,0.284626,12.081447,-0.036031,0.000745
1.000001,39.899307,-104.695816,0.284618,12.080992,-0.035795,0.000485
1.000001,39.899307,-104.695816,0.284843,12.081944,-0.037093,0.00045
1.000001,39.899307,-104.695816,0.284758,12.08148,-0.034034,0.000261
1.000001,39.899307,-104.695816,0.284511,12.080983,-0.032285,0.000303
1.000001,39.899307,-104.695816,0.284819,12.081879,-0.036032,0.000652
1.000001,39.899307,-104.695816,0.284648,12.079086,-0.032928,0.000913
1.000001,39.899307,-104.695816,0.284906,12.083332,-0.035936,0.000781
1.000001,39.899307,-104.695816,0.28454,12.081032,-0.034698,0.000575
1.000001,39.899307,-104.695816,0.284696,12.081757,-0.037624,0.000291
1.000001,39.899307,-104.695816,0.284858,12.082279,-0.03572,0.000327
1.000001,39.899307,-104.695816,0.284678,12.081455,-0.033186,0.000779
1.000001,39.899307,-104.695816,0.284632,12.081856,-0.03384,0.000732
1.000001,39.899307,-104.695816,0.284591,12.081151,-0.036204,0.000422
1.000001,39.899307,-104.695816,0.284795,12.081862,-0.037004,0.000526
1.000001,39.899307,-104.695816,0.284688,12.080931,-0.032304,0.000534
1.000001,39.899307,-104.695816,0.284703,12.082453,-0.03518,0.000264
1.000001,39.899307,-104.695816,0.284538,12.080379,-0.036213,0.000672
1.000001,39.899307,-104.695816,0.284743,12.082473,-0.038193,0.000441
1.000001,39.899307,-104.695816,0.284637,12.081057,-0.039993,0.000513
1.000001,39.899307,-104.695816,0.284889,12.083872,-0.036599,0.000221
1.000002,39.899307,-104.695816,0.284657,12.081461,-0.037562,0.000999
1.000242,39.899307,-104.695816,0.284876,12.082828,-0.033544,0.000893
1.000001,39.899307,-104.695816,0.284741,12.081116,-0.0358,0.000586
1.000001,39.899307,-104.695816,0.284736,12.079317,-0.038079,0.00124
1.000001,39.899307,-104.695816,0.284732,12.081656,-0.035117,0.000451
1.000001,39.899307,-104.695816,0.284731,12.081529,-0.032799,0.00053
1.000001,39.899307,-104.695816,0.284548,12.081018,-0.035415,0.000499
1.000001,39.899307,-104.695816,0.284798,12.081551,-0.033392,0.000775
1.000001,39.899307,-104.695816,0.284735,12.081386,-0.037287,0.000519
1.000001,39.899307,-104.695816,0.28473,12.081312,-0.03326,0.000685
1.000001,39.899307,-104.695816,0.284639,12.081782,-0.036997,0.000712
1.000001,39.899307,-104.695816,0.284619,12.082277,-0.037615,0.000144
1.000001,39.899307,-104.695816,0.284904,12.082746,-0.039715,0.000409
1.000001,39.899307,-104.695816,0.284553,12.08106,-0.03418,0.00055
1.000001,39.899307,-104.695816,0.28479,12.082202,-0.037979,0.000749
1.000001,39.899307,-104.695816,0.284742,12.081528,-0.038815,0.000187
1.000001,39.899307,-104.695816,0.284594,12.081376,-0.035913,0.000341
1.000001,39.899307,-104.695816,0.28473,12.082067,-0.034906,0.000315
1.000001,39.899307,-104.695816,0.284774,12.082043,-0.033863,0.000384
1.000001,39.899307,-104.695816,0.284815,12.08149,-0.036687,0.000451
1.000001,39.899307,-104.695816,0.284556,12.081104,-0.02876,0.000648
1.000001,39.899307,-104.695816,0.28467,12.082003,-0.037486,0.00052
1.000001,39.899307,-104.695816,0.284712,12.080512,-0.03346,0.00068
1.000001,39.899307,-104.695816,0.284737,12.081835,-0.038091,0.000691
1.000013,39.899307,-104.695816,0.284767,12.081135,-0.033983,0.000463
1.000001,39.899307,-104.695816,0.284596,12.081296,-0.032127,0.001194
1.000001,39.899307,-104.695816,0.284732,12.08073,-0.039382,0.000628
1.000001,39.899307,-104.695816,0.284667,12.081414,-0.034731,0.000291
1.000001,39.899307,-104.695816,0.284868,12.082837,-0.034427,0.001485
1.000001,39.899307,-104.695816,0.284733,12.081155,-0.035553,0.000419
1.000001,39.899307,-104.695816,0.284874,12.081664,-0.035054,0.000777
1.000001,39.899307,-104.695816,0.284805,12.081072,-0.038787,0.000893
1.000001,39.899307,-104.695816,0.284785,12.081558,-0.039893,0.001008
1.000001,39.899307,-104.695816,0.284876,12.082476,-0.036773,0.000478
1.00068,39.899307,-104.695816,0.28451,12.080815,-0.035648,0.000157
1.000001,39.899307,-104.695816,0.284677,12.082099,-0.034559,0.000236
1.000001,39.899307,-104.695816,0.284847,12.082839,-0.038243,0.000605
1.000001,39.899307,-104.695816,0.284795,12.082478,-0.034323,0.000363
1.000001,39.899307,-104.695816,0.284658,12.081282,-0.035554,0.000438
1.000001,39.899307,-104.695816,0.284744,12.082654,-0.037472,0.000527
1.000001,39.899307,-104.695816,0.284662,12.081464,-0.036243,0.000794
1.000001,39.899307,-104.695816,0.284737,12.081781,-0.032305,0.000536
1.000001,39.899307,-104.695816,0.284573,12.080791,-0.034116,0.000107
1.000001,39.899307,-104.695816,0.284667,12.080768,-0.032892,0.000532
1.000001,39.899307,-104.695816,0.284603,12.082211,-0.030804,0.001159
1.000001,39.899307,-104.695816,0.284726,12.081458,-0.036155,0.000321
1.000001,39.899307,-104.695816,0.284773,12.081589,-0.0353,0.000345
1.000001,39.899307,-104.695816,0.284843,12.082164,-0.039169,0.000753
1.000001,39.899307,-104.695816,0.284801,12.082685,-0.03462,0.000635
1.000001,39.899307,-104.695816,0.284894,12.082661,-0.034855,0.000529
1.000001,39.899307,-104.695816,0.284588,12.080437,-0.037597,0.000313
1.000001,39.899307,-104.695816,0.284824,12.082441,-0.036031,0.00024
1.000001,39.899307,-104.695816,0.284819,12.081517,-0.034454,0.000157
1.000001,39.899307,-104.695816,0.284676,12.08124,-0.034283,0.000316
1.000001,39.899307,-104.695816,0.284733,12.08274,-0.037182,0.000252
1.000001,39.899307,-104.695816,0.284581,12.080438,-0.033934,0.0002
1.000001,39.899307,-104.695816,0.284634,12.081601,-0.033246,0.000339
1.000001,39.899307,-104.695816,0.284774,12.081987,-0.034629,0.000328
1.000001,39.899307,-104.695816,0.28476,12.082551,-0.040772,0.000322
1.000001,39.899307,-104.695816,0.28464,12.080656,-0.035321,0.000238
1.000001,39.899307,-104.695816,0.284804,12.082004,-0.036174,0.000311
1.000001,39.899307,-104.695816,0.284934,12.08324,-0.036443,0.0001
1.000001,39.899307,-104.695816,0.284611,12.080663,-0.039208,0.000571
1.000001,39.899307,-104.695816,0.28479,12.081348,-0.034935,0.000336
1.000001,39.899307,-104.695816,0.284671,12.08117,-0.037748,0.000817
1.000001,39.899307,-104.695816,0.284565,12.08094,-0.034446,0.000215
1.000001,39.899307,-104.695816,0.28471,12.081137,-0.038492,0.001097
1.000001,39.899307,-104.695816,0.28465,12.081376,-0.033275,0.000281
1.000001,39.899307,-104.695816,0.284728,12.081223,-0.039501,0.000295
1.000001,39.899307,-104.695816,0.284889,12.082936,-0.034813,0.000276
1.000001,39.899307,-104.695816,0.284663,12.081373,-0.0317,0.000346
1.000001,39.899307,-104.695816,0.284771,12.082801,-0.030623,0.000254
1.000001,39.899307,-104.695816,0.284766,12.081256,-0.038966,0.000376
1.000001,39.899307,-104.695816,0.284619,12.081418,-0.036761,0.000356
1.000001,39.899307,-104.695816,0.284659,12.081702,-0.040031,0.000592
1.000001,39.899307,-104.695816,0.284588,12.080791,-0.033737,0.000307
1.000001,39.899307,-104.695816,0.28459,12.081697,-0.035535,0.000261
1.000001,39.899307,-104.695816,0.284811,12.082327,-0.034552,7.7e-05
1.000001,39.899307,-104.695816,0.284679,12.080952,-0.033924,0.000374
1.000001,39.899307,-104.695816,0.284691,12.081439,-0.0349,0.000105
1.000001,39.899307,-104.695816,0.284687,12.081412,-0.033401,0.000569
1.000001,39.899307,-104.695816,0.284793,12.082019,-0.034771,0.000392
1.000001,39.899307,-104.695816,0.284526,12.081137,-0.032597,0.000911
1.000001,39.899307,-104.695816,0.284697,12.081599,-0.038393,0.000361
1.000001,39.899307,-104.695816,0.284824,12.08264,-0.035524,0.000291
1.000001,39.899307,-104.695816,0.28475,12.080667,-0.035867,0.000449
1.000001,39.899307,-104.695816,0.284556,12.079982,-0.035925,0.000334
1.001996,39.899307,-104.695816,0.284537,12.081168,-0.034665,0.000365
1.000001,39.899307,-104.695816,0.284803,12.082172,-0.031974,0.000753
1.000001,39.899307,-104.695816,0.284671,12.080129,-0.034122,0.000362
1.000001,39.899307,-104.695816,0.284707,12.081737,-0.034959,0.001119
1.000001,39.899307,-104.695816,0.284774,12.082208,-0.037963,0.000324
1.000001,39.899307,-104.695816,0.284836,12.082743,-0.03527,0.000886
1.000001,39.899307,-104.695816,0.284762,12.081402,-0.036364,0.000256
1.000001,39.899307,-104.695816,0.284748,12.081695,-0.039995,0.000919
1.000001,39.899307,-104.695816,0.284731,12.082433,-0.035829,0.000416
1.000001,39.899307,-104.695816,0.284684,12.080937,-0.035235,0.000504
1.000001,39.899307,-104.695816,0.28475,12.082383,-0.036209,0.000509
1.000001,39.899307,-104.695816,0.284793,12.081596,-0.034212,4.3e-05
1.000001,39.899307,-104.695816,0.284732,12.081017,-0.037144,0.000286
1.000001,39.899307,-104.695816,0.284743,12.081576,-0.036196,0.000962
1.000001,39.899307,-104.695816,0.2847,12.081141,-0.035729,0.000506
1.000001,39.899307,-104.695816,0.284775,12.080902,-0.035753,0.000329
1.000001,39.899307,-104.695816,0.284791,12.081613,-0.039137,0.000354
1.000001,39.899307,-104.695816,0.284707,12.082045,-0.036055,0.000191
1.000001,39.899307,-104.695816,0.284633,12.080903,-0.03963,0.000688
1.000001,39.899307,-104.695816,0.284959,12.082723,-0.041711,0.000272
1.000001,39.899307,-104.695816,0.284725,12.081808,-0.030675,0.000554
1.000001,39.899307,-104.695816,0.284683,12.081547,-0.033192,0.000549
1.000001,39.899307,-104.695816,0.28485,12.0818,-0.03732,0.000542
1.000001,39.899307,-104.695816,0.284802,12.081978,-0.035022,0.000556
1.000001,39.899307,-104.695816,0.28476,12.081736,-0.037599,0.000384
1.000001,39.899307,-104.695816,0.284661,12.081416,-0.032088,0.0009
1.000001,39.899307,-104.695816,0.284727,12.082023,-0.036922,0.00033
1.000001,39.899307,-104.695816,0.284908,12.082636,-0.034732,0.00055
1.000001,39.899307,-104.695816,0.284518,12.081283,-0.037813,0.000714
1.000001,39.899307,-104.695816,0.284629,12.082012,-0.03411,0.000199
1.000001,39.899307,-104.695816,0.284932,12.082895,-0.038518,0.000534
1.000001,39.899307,-104.695816,0.284819,12.0818,-0.036178,0.000622
1.000001,39.899307,-104.695816,0.284902,12.083044,-0.037721,0.000675
1.000001,39.899307,-104.695816,0.284744,12.081451,-0.038757,0.000574
1.001297,39.899307,-104.695816,0.28476,12.082099,-0.03652,0.000213
1.000001,39.899307,-104.695816,0.284664,12.080517,-0.036914,0.001217
1.000001,39.899307,-104.695816,0.284704,12.080946,-0.033941,0.00021
1.000001,39.899307,-104.695816,0.28475,12.081904,-0.037559,0.000731
1.000001,39.899307,-104.695816,0.284659,12.080966,-0.037206,0.000662
1.000001,39.899307,-104.695816,0.284687,12.080917,-0.036477,0.000614
1.000001,39.899307,-104.695816,0.284901,12.081555,-0.040784,0.001213
1.000001,39.899307,-104.695816,0.284804,12.081445,-0.03622,0.000214
1.000001,39.899307,-104.695816,0.284773,12.081977,-0.032283,0.000532
1.000001,39.899307,-104.695816,0.284709,12.07879,-0.033441,0.001037
1.000001,39.899307,-104.695816,0.284919,12.082267,-0.03277,0.000425
1.006243,39.899307,-104.695816,0.284742,12.081186,-0.034853,0.000192
1.000001,39.899307,-104.695816,0.284844,12.08249,-0.035063,0.000511
1.000001,39.899307,-104.695816,0.284983,12.082727,-0.031046,0.001134
1.000001,39.899307,-104.695816,0.284809,12.080729,-0.037457,0.000719
1.000001,39.899307,-104.695816,0.284824,12.082891,-0.034306,0.000432
1.000001,39.899307,-104.695816,0.284688,12.081728,-0.035553,0.000767
1.000001,39.899307,-104.695816,0.284911,12.083607,-0.036637,0.000479
1.000001,39.899307,-104.695816,0.284955,12.081692,-0.033068,0.000688
1.000001,39.899307,-104.695816,0.284687,12.081805,-0.034683,0.000949
1.000001,39.899307,-104.695816,0.284926,12.082167,-0.032822,0.000381
1.000001,39.899307,-104.695816,0.284831,12.081802,-0.033277,0.000314
1.000001,39.899307,-104.695816,0.284956,12.083051,-0.035788,0.000209
1.000001,39.899307,-104.695816,0.2845,12.080918,-0.036428,0.000149
1.000001,39.899307,-104.695816,0.28466,12.080014,-0.036185,0.000268
1.000028,39.899307,-104.695816,0.284897,12.082726,-0.033543,0.000207
1.000001,39.899307,-104.695816,0.284899,12.083151,-0.03609,0.000358
1.000001,39.899307,-104.695816,0.284621,12.080819,-0.033664,0.000449
1.000001,39.899307,-104.695816,0.284742,12.082378,-0.036686,7.1e-05
1.000001,39.899307,-104.695816,0.28489,12.082476,-0.037495,0.000519
1.000001,39.899307,-104.695816,0.284916,12.082516,-0.036088,0.000696
1.000001,39.899307,-104.695816,0.28468,12.082326,-0.035484,0.000773
1.000001,39.899307,-104.695816,0.284699,12.081168,-0.036501,0.000576
1.00223,39.899307,-104.695816,0.284832,12.081643,-0.04023,0.000663
1.000001,39.899307,-104.695816,0.284653,12.081133,-0.041534,0.000138
1.000001,39.899307,-104.695816,0.284833,12.08277,-0.035781,0.00056
1.000001,39.899307,-104.695816,0.284836,12.08192,-0.033922,0.000442
1.000001,39.899307,-104.695816,0.284936,12.083732,-0.032397,0.000934
1.000001,39.899307,-104.695816,0.284875,12.082138,-0.039137,0.000143
1.000001,39.899307,-104.695816,0.284989,12.082866,-0.034895,0.000521
1.000001,39.899307,-104.695816,0.284899,12.082974,-0.035628,0.000548
1.000001,39.899307,-104.695816,0.28481,12.082391,-0.03622,0.00062
1.000001,39.899307,-104.695816,0.284897,12.082866,-0.039988,0.000379
1.000001,39.899307,-104.695816,0.284828,12.082605,-0.033149,0.000392
1.000001,39.899307,-104.695816,0.284753,12.081821,-0.036796,0.000267
1.000001,39.899307,-104.695816,0.28502,12.081384,-0.038994,0.00078
1.000001,39.899307,-104.695816,0.284833,12.08269,-0.038535,0.000658
1.000001,39.899307,-104.695816,0.284655,12.081533,-0.038313,0.000492
1.000001,39.899307,-104.695816,0.284868,12.083165,-0.035176,0.001326
1.000001,39.899307,-104.695816,0.284794,12.08132,-0.036167,0.000265
1.000001,39.899307,-104.695816,0.285076,12.083685,-0.037847,0.000565
1.000001,39.899307,-104.695816,0.284751,12.081458,-0.037541,0.000265
1.000001,39.899307,-104.695816,0.284739,12.081965,-0.034882,0.000253
1.000001,39.899307,-104.695816,0.284728,12.080896,-0.036872,0.000208
1.000001,39.899307,-104.695816,0.285073,12.083857,-0.034349,0.000143
1.000001,39.899307,-104.695816,0.285027,12.082726,-0.035584,0.000374
1.000001,39.899307,-104.695816,0.284725,12.080894,-0.028664,0.000383
1.000001,39.899307,-104.695816,0.284569,12.080075,-0.038265,0.000393
1.000001,39.899307,-104.695816,0.284663,12.079481,-0.036993,0.000585
1.000001,39.899307,-104.695816,0.284763,12.082736,-0.034146,0.000644
1.000001,39.899307,-104.695816,0.28498,12.082436,-0.034415,0.000378
1.000001,39.899307,-104.695816,0.284663,12.080857,-0.037255,0.000299
1.000001,39.899307,-104.695816,0.284887,12.082156,-0.037455,0.000395
1.000001,39.899307,-104.695816,0.284692,12.081559,-0.036163,0.000449
1.000001,39.899307,-104.695816,0.284998,12.082884,-0.038106,0.000235
1.000001,39.899307,-104.695816,0.284891,12.082318,-0.036388,0.000544
1.000001,39.899307,-104.695816,0.284906,12.082645,-0.036465,0.0004
1.000001,39.899307,-104.695816,0.284952,12.083018,-0.037111,0.000533
1.000001,39.899307,-104.695816,0.284687,12.081508,-0.037365,0.000545
1.000001,39.899307,-104.695816,0.284834,12.081585,-0.036638,0.000365
1.000001,39.899307,-104.695816,0.284611,12.081054,-0.033993,0.000269
1.000001,39.899307,-104.695816,0.284852,12.082003,-0.031147,0.000565
1.000001,39.899307,-104.695816,0.284907,12.083416,-0.039994,0.00066
1.000001,39.899307,-104.695816,0.284867,12.082626,-0.03334,0.000176
1.000001,39.899307,-104.695816,0.284734,12.081357,-0.034314,0.000244
1.000001,39.899307,-104.695816,0.2848,12.081928,-0.036494,0.00056
1.000001,39.899307,-104.695816,0.28473,12.08152,-0.038091,0.000398
1.000001,39.899307,-104.695816,0.284806,12.081566,-0.035277,0.000383
1.000001,39.899307,-104.695816,0.28477,12.081545,-0.034875,0.000316
1.000001,39.899307,-104.695816,0.284647,12.080647,-0.035664,0.00062
1.000001,39.899307,-104.695816,0.28477,12.082039,-0.034501,0.000824
1.000001,39.899307,-104.695816,0.284839,12.082115,-0.036307,0.00044
1.000001,39.899307,-104.695816,0.284848,12.081599,-0.03723,0.000405
1.000001,39.899307,-104.695816,0.285098,12.083859,-0.036661,0.000566
1.000001,39.899307,-104.695816,0.284725,12.082106,-0.036183,0.000582
1.000001,39.899307,-104.695816,0.284777,12.081062,-0.035792,0.000287
1.000001,39.899307,-104.695816,0.284674,12.080344,-0.036694,0.000436
